0.200656500000058,164.031326652097,0.103565179644526,12,0.00102792649680187
0.200656600000058,164.030404747605,0.103565155685498,12,0.00105869940873145
0.200656700000058,164.030983711171,0.103565142982882,12,0.00102117746771283
0.200656800000058,164.031492900108,0.103565123322143,12,0.00102292170640607
0.200656900000058,164.030081438917,0.103565097575805,12,0.00107093776298194
0.200657000000058,164.029312597243,0.103565089019603,12,0.00105487201762158
0.200657100000058,164.029962149148,0.103565089805222,12,0.00101941209256351
0.200657200000058,164.029786188816,0.103565082724223,12,0.00104004990636371
0.200657300000058,164.029801548965,0.103565077801725,12,0.00103526682349663
0.200657400000058,164.029973087229,0.103565072712966,12,0.00103136232143525
0.200657500000058,164.030044680499,0.10356506556792,12,0.00103386089537833
0.200657600000058,164.030816543747,0.103565057584746,12,0.00101635407447755
0.200657700000058,164.031005659623,0.103565040289329,12,0.00103092267895138
0.200657800000058,164.030934550623,0.103565020773656,12,0.00103742812788357
0.200657900000058,164.030026559732,0.103565002196892,12,0.00105834998001059
0.200658000000058,164.028673144982,0.103564994686572,12,0.00106948539071255
0.200658100000058,164.029296615933,0.103565003590733,12,0.00102006317309993
0.200658200000058,164.031614284525,0.103565004911537,12,0.000977708321109356
0.200658300000058,164.031324534957,0.103564978169363,12,0.00104289378830347
0.200658400000058,164.029640845677,0.103564955041865,12,0.00107774201371492
0.200658500000058,164.030841754508,0.10356495238962,12,0.00100562682962897
0.200658600000058,164.029559302896,0.103564935209781,12,0.00106771081419916
0.200658700000058,164.030694517495,0.103564933624021,12,0.00100726898713478
0.200658800000058,164.030829852592,0.103564918301696,12,0.00103226595880416
0.200658900000058,164.031527803448,0.103564901402294,12,0.00101820041162193
0.200659000000058,164.031097565489,0.103564876121096,12,0.00104640496298189
0.200659100000058,164.029846612844,0.103564856149484,12,0.0010669225773426
0.200659200000058,164.030711611094,0.103564851401791,12,0.00101402360525927
0.200659300000058,164.030540715405,0.10356483620142,12,0.00103992090622387
0.200659400000058,164.028901121715,0.103564823130714,12,0.00107663820428249
0.200659500000058,164.028770777506,0.103564829961211,12,0.00103890683651764
0.200659600000058,164.029516373599,0.103564838342334,12,0.00101700839729623
0.200659700000058,164.029580410305,0.103564837663746,12,0.00103404746577658
0.200659800000058,164.029991600032,0.103564836212644,12,0.00102536863346013
0.200659900000058,164.03096322003,0.103564829789483,12,0.00101135786216531
0.200660000000058,164.030240061336,0.103564811629584,12,0.00105372726525537
0.200660100000058,164.032734447249,0.103564802296883,12,0.000973288468476234
0.200660200000058,164.032954647696,0.103564762804477,12,0.00103014301179563
0.200660300000058,164.031337573607,0.103564720804294,12,0.0010760744802581
0.200660400000058,164.032066401964,0.103564698548411,12,0.00101742649912044
0.200660500000058,164.033434599791,0.103564667558355,12,0.00100144203980826
0.200660600000058,164.032473033637,0.103564620128856,12,0.00105968582942133
0.200660700000058,164.031259548832,0.103564584529796,12,0.00106598332141469
0.200660800000058,164.031285132931,0.103564563763578,12,0.00103500624283846
0.200660900000058,164.030686145102,0.103564542770705,12,0.00105062033335005
0.200661000000058,164.030689690749,0.103564529113149,12,0.00103555678654542
0.200661100000058,164.0298573882,0.103564515467301,12,0.00105645285484887
0.200661200000058,164.030685843534,0.10356451195189,12,0.00101493377133373
0.200661300000058,164.031746980681,0.10356449842126,12,0.00100911669081939
0.200661400000058,164.034255074856,0.103564472098627,12,0.000972942629838974
0.200661500000058,164.033092028916,0.103564415518296,12,0.00106472086949992
0.200661600000058,164.031975623585,0.103564373244121,12,0.00106355428845048
0.200661700000058,164.033934523366,0.103564344654246,12,0.000986671237930395
0.200661800000058,164.033698425447,0.103564292464289,12,0.00104154589451118
0.200661900000058,164.034045696096,0.103564243341293,12,0.00102696115840407
0.200662000000058,164.034552116785,0.103564190210731,12,0.00102298191620532
0.200662100000058,164.032365578859,0.103564131161962,12,0.00109030535024496
0.200662200000058,164.032979493056,0.103564098819617,12,0.0010202934566989
0.200662300000058,164.031411397276,0.103564059174595,12,0.00107484338268717
0.200662400000058,164.031560996262,0.103564038671522,12,0.00103190061710699
0.200662500000058,164.031464111631,0.103564016439415,12,0.00103806250249231
0.200662600000058,164.030066049088,0.103563995469122,12,0.0010705917279618
0.200662700000058,164.028704560477,0.103563991507655,12,0.00106967716997329
0.200662800000058,164.029001575823,0.103564004044215,12,0.00102821453142051
0.200662900000058,164.027595639369,0.103564012934961,12,0.00107078845178502
0.200663000000058,164.028026431234,0.103564038810411,12,0.00102487033273698
0.200663100000058,164.028259554596,0.103564059367193,12,0.00102981230405068
0.200663200000058,164.027582681608,0.103564077019557,12,0.00105256241838067
0.200663300000058,164.026572683396,0.103564102795535,12,0.00106089072548164
0.200663400000058,164.027606753796,0.103564140695447,12,0.00100978926795374
0.200663500000058,164.026778155272,0.103564165925304,12,0.0010563563700592
0.200663600000058,164.02531026614,0.103564201085255,12,0.00107233888756246
0.200663700000058,164.02564008884,0.103564253874832,12,0.00102739644334762
0.200663800000058,164.026994275564,0.103564302460417,12,0.0010017878706401
0.200663900000058,164.02701552488,0.103564334457876,12,0.00103511179170191
0.200664000000058,164.027695165565,0.1035643660701,12,0.00101865232745702
0.200664100000058,164.027158310841,0.103564389328145,12,0.00104906502880101
0.200664200000058,164.025527145546,0.103564418992322,12,0.00107642302567461
0.200664300000058,164.0268591091,0.103564468284729,12,0.00100234510105728
0.200664400000058,164.028066730156,0.103564501255215,12,0.00100545415645217
0.200664500000058,164.026041827291,0.103564519474359,12,0.00108626758417625
0.200664600000058,164.023988319487,0.1035645621341,12,0.00108698288985115
0.200664700000058,164.021850626927,0.103564629482968,12,0.00108908793532759
0.200664800000058,164.020929474757,0.103564722441347,12,0.00105867509909198
0.200664900000058,164.020335430092,0.10356482617936,12,0.00105049834102145
0.200665000000058,164.020429540479,0.103564936693926,12,0.00103329550213102
0.200665100000058,164.020650017751,0.103565045627133,12,0.00103013743512707
0.200665200000058,164.020450108313,0.103565151455509,12,0.00104064819223835
0.200665300000058,164.020553737213,0.103565259280676,12,0.00103306079203848
0.200665400000058,164.017101974022,0.103565365420011,12,0.00112194667259933
0.200665500000058,164.018089661741,0.103565512921833,12,0.0010109614612197
0.200665600000058,164.018543809633,0.103565647876701,12,0.00102430143190205
0.200665700000058,164.019109527302,0.103565776793835,12,0.00102151353705879
0.200665800000058,164.020283708486,0.103565898346722,12,0.00100630323834341
0.200665900000058,164.018654601892,0.10356600519876,12,0.00107638664831657
0.200666000000058,164.018716234501,0.103566131345354,12,0.00103411923676467
0.200666100000058,164.018587322067,0.103566256241238,12,0.00103888412429355
0.200666200000058,164.019093716277,0.103566382198152,12,0.00102300270715713
0.200666300000058,164.021233344942,0.10356650152083,12,0.000982173105357665
0.200666400000058,164.022755312713,0.103566594463873,12,0.000997615820946968
0.200666500000058,164.023122173487,0.103566668610202,12,0.00102649442527337
0.200666600000058,164.024345037579,0.103566738018729,12,0.00100509508381009
0.200666700000058,164.025205330389,0.103566792345629,12,0.00101416005994438
0.200666800000058,164.02618347402,0.103566836040517,12,0.00101121433268042
0.200666900000058,164.027246668609,0.103566867719218,12,0.00100908849566354
0.200667000000058,164.027816765719,0.103566886400171,12,0.0010214162494611
0.200667100000058,164.028457279336,0.103566898104805,12,0.00101965602355877
0.200667200000058,164.030380395198,0.103566902008562,12,0.00098759108450631
0.200667300000058,164.031001228387,0.103566882615463,12,0.0010201481903638
0.200667400000058,164.031535952238,0.103566855784131,12,0.00102230072986634
0.200667500000058,164.033966176807,0.103566822586756,12,0.00097491294363137
0.200667600000058,164.033613638314,0.103566760101873,12,0.00104448168818155
0.200667700000058,164.033522516786,0.10356670213476,12,0.00103794563923197
0.200667800000058,164.033809131713,0.103566645502633,12,0.00102850164816943
0.200667900000058,164.033707010594,0.103566585627274,12,0.00103821948300393
0.200668000000058,164.034010661565,0.103566527227694,12,0.00102807458197811
0.200668100000058,164.033849313483,0.103566465385715,12,0.00103969897432984
0.200668200000058,164.034554401681,0.103566405744383,12,0.00101803744890844
0.200668300000058,164.034894922309,0.103566337805819,12,0.00102715104175155
0.200668400000058,164.033065795907,0.103566266016666,12,0.00108139153810998
0.200668500000058,164.033358690632,0.103566216658074,12,0.00102834029203492
0.200668600000058,164.033370556099,0.103566163951133,12,0.00103536552990952
0.200668700000058,164.033225881954,0.103566111311376,12,0.00103927849314061
0.200668800000058,164.03359884694,0.103566060633604,12,0.00102633698844906
0.200668900000058,164.032840541141,0.103566005643428,12,0.00105461825132711
0.200669000000058,164.033866655421,0.103565960053263,12,0.00101000719943952
0.200669100000058,164.034750330531,0.10356590222332,12,0.00101356772278237
0.200669200000058,164.033712049519,0.103565833926925,12,0.0010616160475257
0.200669300000058,164.032973755083,0.103565778473146,12,0.00105411570017591
0.200669400000058,164.032038441721,0.103565732178974,12,0.00105904061877635
0.200669500000058,164.033481801369,0.103565697392883,12,0.000999573330586255
0.200669600000058,164.034306393722,0.103565645272624,12,0.00101504216509327
0.200669700000058,164.034595746116,0.103565583378331,12,0.00102842264287843
0.200669800000058,164.035436812948,0.103565518228715,12,0.00101462916298803
0.200669900000058,164.033250507763,0.103565443157743,12,0.00109031281191654
0.200670000000058,164.032493150438,0.103565394854465,12,0.0010545883646964
0.200670100000058,164.031009127181,0.103565355912968,12,0.00107275452998313
0.200670200000058,164.030896116795,0.103565335092822,12,0.00103847881876555
0.200670300000058,164.032055940128,0.103565315724061,12,0.00100665776761822
0.200670400000058,164.032003799268,0.103565282391954,12,0.00103695667873367
0.200670500000058,164.032294917771,0.103565249824392,12,0.00102837486134593
0.200670600000058,164.031048471987,0.10356521386282,12,0.00106681364283118
0.200670700000058,164.031666797495,0.103565193134567,12,0.00102019400092696
0.200670800000058,164.032202769532,0.103565165003778,12,0.00102225263043953
0.200670900000058,164.032998582037,0.103565130497035,12,0.00101575633739524
0.200671000000058,164.033319562466,0.103565086494213,12,0.00102762679424283
0.200671100000058,164.033711479272,0.103565038781613,12,0.00102585294481291
0.200671200000058,164.034197950955,0.103564986515318,12,0.00102348859573652
0.200671300000058,164.033384786243,0.103564928568863,12,0.00105597898294885
0.200671400000058,164.033059397172,0.103564880698365,12,0.00104378401246068
0.200671500000058,164.034838964334,0.103564836958509,12,0.000991159627930213
0.200671600000058,164.036204943596,0.103564771850173,12,0.00100149888803301
0.200671700000058,164.035880377581,0.103564690465725,12,0.00104376186888861
0.200671800000058,164.03648525516,0.103564613336011,12,0.00102052496517707
0.200671900000058,164.037240969986,0.103564529192168,12,0.00101675326271126
0.200672000000058,164.037971655597,0.103564436236217,12,0.00101737815163565
0.200672100000058,164.036312841755,0.103564334806409,12,0.00107711470842147
0.200672200000058,164.036288814345,0.103564253863921,12,0.00103624403332621
0.200672300000058,164.034807774444,0.103564173536079,12,0.0010726685361487
0.200672400000058,164.033568055355,0.103564111459018,12,0.00106663471257999
0.200672500000058,164.036179434825,0.103564064638303,12,0.000970356627848404
0.200672600000058,164.037792448051,0.103563986391512,12,0.000995315315744044
0.200672700000058,164.036894076327,0.10356388893057,12,0.00105809915699331
0.200672800000058,164.03706003329,0.10356380273516,12,0.0010314899652486
0.200672900000058,164.037235602515,0.103563714875456,12,0.00103124879670903
0.200673000000058,164.035514873114,0.10356362524175,12,0.00107865538380075
0.200673100000058,164.03491125808,0.103563556797729,12,0.00105072662825145
0.200673200000058,164.035319085337,0.103563495934848,12,0.00102543988656694
0.200673300000058,164.034621347601,0.103563430378262,12,0.00105307840273354
0.200673400000058,164.035212313468,0.103563373530714,12,0.00102086015711955
0.200673500000058,164.035568124424,0.103563309756325,12,0.00102673846139163
0.200673600000058,164.036486992082,0.103563241929585,12,0.00101266140612347
0.200673700000058,164.035050480844,0.103563163250341,12,0.00107154520024079
0.200673800000058,164.03592903478,0.103563102276218,12,0.00101366778410256
0.200673900000058,164.036046659412,0.103563030910218,12,0.00103269040697627
0.200674000000058,164.034993155287,0.103562958405719,12,0.00106196791223041
0.200674100000058,164.035806765492,0.103562898944958,12,0.00101528932892723
0.200674200000058,164.036498592601,0.103562829872475,12,0.0010183333117138
0.200674300000058,164.036346717684,0.103562752701023,12,0.00103942517166615
0.200674400000058,164.036316211372,0.103562677676855,12,0.00103639018480261
0.200674500000059,164.034609067287,0.103562603322092,12,0.00107830537889639
0.200674600000059,164.033189207993,0.103562549931435,12,0.00107112251556312
0.200674700000059,164.033088708299,0.103562513943158,12,0.00103813799166317
0.200674800000059,164.032921687468,0.103562479315482,12,0.00103980066021905
0.200674900000059,164.032938993422,0.103562446848272,12,0.00103519214430074
0.200675000000059,164.033968505124,0.103562414301425,12,0.00100988667592616
0.200675100000059,164.033294321343,0.103562369421496,12,0.0010524787375357
0.200675200000059,164.033594638518,0.103562332882756,12,0.00102811576483398
0.200675300000059,164.033299516857,0.103562292854531,12,0.00104300137035803
0.200675400000059,164.03368480436,0.103562256559162,12,0.00102599074097111
0.200675500000059,164.034651170235,0.103562215744683,12,0.00101146341870848
0.200675600000059,164.035701838663,0.103562163394638,12,0.00100935544674947
0.200675700000059,164.036803507157,0.1035620985346,12,0.00100807992160304
0.200675800000059,164.036853369655,0.103562020597204,12,0.00103437442289641
0.200675900000059,164.037177107367,0.103561942367922,12,0.00102752676316223
0.200676000000059,164.035695628537,0.103561860532389,12,0.00107265639444808
0.200676100000059,164.036424110612,0.10356179695898,12,0.00101740655344564
0.200676200000059,164.037171061186,0.103561724820861,12,0.00101694420523848
0.200676300000059,164.037672474365,0.103561643928711,12,0.00102308191873835
0.200676400000059,164.037286426369,0.103561557290022,12,0.00104526763917448
0.200676500000059,164.037642725552,0.103561475671384,12,0.00102670809332319
0.200676600000059,164.037680559356,0.103561390065863,12,0.00103466891161473
0.200676700000059,164.035665901403,0.103561304344748,12,0.00108598034949628
0.200676800000059,164.037539598073,0.103561243355967,12,0.000988770626684012
0.200676900000059,164.038594472241,0.103561159928168,12,0.00100924057935878
0.200677000000059,164.038934980308,0.103561064063775,12,0.00102709889761494
0.200677100000059,164.039576020861,0.103560964460648,12,0.00101958462680793
0.200677200000059,164.038270588094,0.103560857495497,12,0.00106824546379015
0.200677300000059,164.037433851411,0.103560766761775,12,0.00105652699203564
0.200677400000059,164.036418135097,0.103560686520523,12,0.00106100057545373
0.200677500000059,164.034052648584,0.103560618896498,12,0.00109474402803905
0.200677600000059,164.034610392537,0.103560580179548,12,0.00102166259012403
0.200677700000059,164.034306565678,0.103560534865418,12,0.00104320147329144
0.200677800000059,164.032486824372,0.103560493410672,12,0.00108109888129238
0.200677900000059,164.031723262325,0.103560474151533,12,0.00105469398529406
0.200678000000059,164.032353490935,0.103560464213113,12,0.00101984902626069
0.200678100000059,164.032517420732,0.1035604466849,12,0.00103150639720913
0.200678200000059,164.032592371619,0.103560427242265,12,0.00103373069465945
0.200678300000059,164.031274013094,0.103560406970045,12,0.00106856323555434
0.200678400000059,164.03020577434,0.103560402738962,12,0.00106231003856113
0.200678500000059,164.02967653663,0.103560411456902,12,0.00104883497013467
0.200678600000059,164.029501833541,0.103560426546922,12,0.00103997169179102
0.200678700000059,164.029249282007,0.103560443691538,12,0.00104191805382141
0.200678800000059,164.026655773274,0.103560463824963,12,0.00110044215522854
0.200678900000059,164.027238778265,0.103560515274872,12,0.0010210295134734
0.200679000000059,164.025239736093,0.103560559461123,12,0.00108558120704675
0.200679100000059,164.025126592568,0.103560627671034,12,0.00103843418274669
0.200679200000059,164.026559547874,0.10356069697782,12,0.000999782394052064
0.200679300000059,164.027741713623,0.103560748660022,12,0.00100605282604997
0.200679400000059,164.027992666075,0.103560785824197,12,0.0010293336753129
0.200679500000059,164.029210632011,0.103560819801684,12,0.0010051587098277
0.200679600000059,164.028859749267,0.103560838898567,12,0.0010443802666207
0.200679700000059,164.027927125301,0.103560862166848,12,0.00105892398814481
0.200679800000059,164.029266782225,0.103560896632401,12,0.00100211719857481
0.200679900000059,164.027721169191,0.103560914742206,12,0.00107424929217658
0.200680000000059,164.025597396439,0.103560951490763,12,0.00108870346619941
0.200680100000059,164.026176008198,0.103561013802719,12,0.00102114422094862
0.200680200000059,164.026936540828,0.103561068860753,12,0.00101659682226378
0.200680300000059,164.027268118943,0.103561114491546,12,0.00102732123575293
0.200680400000059,164.025552048232,0.103561155925732,12,0.00107851291267261
0.200680500000059,164.025001930323,0.103561217968933,12,0.00104936450698419
0.200680600000059,164.02469726245,0.103561286423689,12,0.00104322887652504
0.200680700000059,164.025654668092,0.103561358292935,12,0.00101167772317424
0.200680800000059,164.026726927381,0.103561418284352,12,0.00100880710070569
0.200680900000059,164.025870476346,0.103561465055031,12,0.0010570254587325
0.200681000000059,164.026773182867,0.103561522006825,12,0.00101304698751603
0.200681100000059,164.026348832913,0.103561567802645,12,0.00104622396892206
0.200681200000059,164.026941854498,0.103561618552464,12,0.00102079013839748
0.200681300000059,164.027329276545,0.103561661920163,12,0.00102593063434938
0.200681400000059,164.025867626603,0.103561700424261,12,0.00107215786775486
0.200681500000059,164.026408205651,0.103561756469076,12,0.00102210252804369
0.200681600000059,164.026455720854,0.103561805745462,12,0.0010344296846174
0.200681700000059,164.026716014417,0.103561854249524,12,0.00102911071837943
0.200681800000059,164.026857487081,0.103561899408455,12,0.00103208172589078
0.200681900000059,164.025875832589,0.103561942674083,12,0.00106016035637202
0.200682000000059,164.028966330974,0.103561997650557,12,0.00095835696712895
0.200682100000059,164.028900622662,0.103562014993552,12,0.00103726268429483
0.200682200000059,164.030552554759,0.10356203306264,12,0.000994321847508082
0.200682300000059,164.02974902328,0.103562031061161,12,0.00105570861760786
0.200682400000059,164.029330541329,0.103562038795241,12,0.00104608235939913
0.200682500000059,164.031594847917,0.103562051564527,12,0.000979012723238352
0.200682600000059,164.032303538414,0.10356203687104,12,0.00101790325322436
0.200682700000059,164.032729968877,0.103562013656919,12,0.00102495960714882
0.200682800000059,164.031439303913,0.103561985373288,12,0.0010678867606471
0.200682900000059,164.032502135664,0.103561972827582,12,0.0010090490599681
0.200683000000059,164.031875552827,0.103561947465417,12,0.00105128429921445
0.200683100000059,164.033849566976,0.103561929790113,12,0.000986269120907837
0.200683200000059,164.036469735206,0.103561888288095,12,0.000970115092154146
0.200683300000059,164.037600070514,0.103561815232328,12,0.00100736050017748
0.200683400000059,164.037760831788,0.103561728784945,12,0.00103159912047374
0.200683500000059,164.037696073005,0.103561640737176,12,0.00103723625744114
0.200683600000059,164.037362658417,0.103561553825567,12,0.00104395177205951
0.200683700000059,164.037214129747,0.103561471297922,12,0.00103932875501569
0.200683800000059,164.036018185475,0.103561390898476,12,0.00106551331977401
0.200683900000059,164.03974789845,0.103561325298729,12,0.000942371084604484
0.200684000000059,164.040287490801,0.103561214809475,12,0.00102212344421155
0.200684100000059,164.040039985718,0.103561098229874,12,0.00104179977516692
0.200684200000059,164.041507054482,0.103560985112887,12,0.00099893426319565
0.200684300000059,164.042455075876,0.103560854688034,12,0.00101190931629554
0.200684400000059,164.045439265866,0.103560713308133,12,0.000961003797127347
0.200684500000059,164.044624904648,0.103560536367148,12,0.00105596616354156
0.200684600000059,164.045642636963,0.103560369992584,12,0.00101016205579483
0.200684700000059,164.04739563537,0.10356019196285,12,0.000991778739744524
0.200684800000059,164.048632732393,0.103559993423437,12,0.00100467449404214
0.200684900000059,164.047566469687,0.103559780701885,12,0.00106225650187945
0.200685000000059,164.044715196467,0.103559581739395,12,0.00110687963752562
0.200685100000059,164.043321390874,0.103559418090269,12,0.00107044095722564
0.200685200000059,164.044738774425,0.10355927196915,12,0.00100015959212415
0.200685300000059,164.045414522587,0.103559109273671,12,0.00101869901565267
0.200685400000059,164.045525102592,0.103558939048366,12,0.00103282659259003
0.200685500000059,164.04549206626,0.10355876816528,12,0.00103641529879513
0.200685600000059,164.044514496595,0.103558598365665,12,0.00106002692326863
0.200685700000059,164.043308387925,0.103558441079706,12,0.00106573870040548
0.200685800000059,164.043263079493,0.103558299024043,12,0.00103671712160509
0.200685900000059,164.043360269855,0.103558158085107,12,0.00103315323119358
0.200686000000059,164.043144768508,0.10355801653334,12,0.00104096911453589
0.200686100000059,164.042410332572,0.103557878156639,12,0.00105394106372961
0.200686200000059,164.043282572161,0.103557749224526,12,0.00101377279184051
0.200686300000059,164.043814258581,0.103557610248809,12,0.00102228533173882
0.200686400000059,164.04144484557,0.1035574653924,12,0.00109481142776471
0.200686500000059,164.041591540291,0.10355734979953,12,0.00103190728590356
0.200686600000059,164.039873430461,0.103557232893145,12,0.00107852624374484
0.200686700000059,164.041381561014,0.103557137253823,12,0.000997869065101645
0.200686800000059,164.041967522008,0.10355702373963,12,0.00102092234770031
0.200686900000059,164.042137011937,0.10355690358585,12,0.00103133298916766
0.200687000000059,164.043753928946,0.10355678186084,12,0.000995146110614333
0.200687100000059,164.041911540383,0.103556641048333,12,0.00108162753268892
0.200687200000059,164.041343682483,0.103556523103032,12,0.00104976285798035
0.200687300000059,164.04045756976,0.103556412504,12,0.00105771804911544
0.200687400000059,164.040021643932,0.103556313074644,12,0.00104646227074737
0.200687500000059,164.039077357466,0.103556219320324,12,0.00105917029238191
0.200687600000059,164.039552685565,0.103556137372553,12,0.00102367899073192
0.200687700000059,164.040312123913,0.103556049998252,12,0.00101657541503212
0.200687800000059,164.040455336862,0.103555953779686,12,0.00103198017623986
0.200687900000059,164.041623104532,0.10355585621226,12,0.00100636534605908
0.200688000000059,164.042626649022,0.103555744898107,12,0.0010104699498789
0.200688100000059,164.041220782131,0.103555621880302,12,0.00107070412124697
0.200688200000059,164.039928042982,0.103555516373992,12,0.0010678746975413
0.200688300000059,164.038482623952,0.103555426939608,12,0.00107169063948106
0.200688400000059,164.038363025592,0.103555355361204,12,0.00103854422839414
0.200688500000059,164.036797797934,0.103555285516971,12,0.00107468424506508
0.200688600000059,164.034926053654,0.103555234900761,12,0.00108234646216524
0.200688700000059,164.03512879488,0.103555207146353,12,0.00103048381834881
0.200688800000059,164.036433359771,0.103555177048577,12,0.00100293794919261
0.200688900000059,164.036554507904,0.103555131278129,12,0.00103252306717236
0.200689000000059,164.036852158643,0.103555084224144,12,0.00102811004430367
0.200689100000059,164.036694477385,0.103555033755015,12,0.00103949287367623
0.200689200000059,164.036118620214,0.103554985396651,12,0.00104994676683821
0.200689300000059,164.035060410118,0.103554944203048,12,0.00106200510636043
0.200689400000059,164.034766851866,0.103554915984911,12,0.00104288839833462
0.200689500000059,164.034694749008,0.103554891433463,12,0.00103735173128939
0.200689600000059,164.035661743315,0.103554867853098,12,0.00101137405666816
0.200689700000059,164.035234088091,0.103554832660621,12,0.00104624005913993
0.200689800000059,164.036363482611,0.103554802786108,12,0.00100731346358832
0.200689900000059,164.038098074065,0.103554759358643,12,0.000992183241521283
0.200690000000059,164.038443819922,0.103554695105924,12,0.00102690394715283
0.200690100000059,164.039272789039,0.103554626924616,12,0.00101482272315469
0.200690200000059,164.040203921741,0.103554548980533,12,0.00101226795169148
0.200690300000059,164.038594205496,0.103554460075935,12,0.00107578839592591
0.200690400000059,164.039791539004,0.103554391014179,12,0.00100561126305004
0.200690500000059,164.040222028766,0.103554307733751,12,0.00102478166609195
0.200690600000059,164.042375106843,0.103554219574936,12,0.000981716125419137
0.200690700000059,164.042783280896,0.103554105703593,12,0.00102533784441282
0.200690800000059,164.04212152156,0.10355398734638,12,0.00105208504044134
0.200690900000059,164.04077731279,0.103553877473854,12,0.00106914509272258
0.200691000000059,164.040172057372,0.10355378431381,12,0.00105067016017847
0.200691100000059,164.038825321922,0.103553698853629,12,0.00106920622938996
0.200691200000059,164.040089999007,0.103553630038867,12,0.00100392006141578
0.200691300000059,164.041183977393,0.103553546189183,12,0.00100818684073766
0.200691400000059,164.039860962101,0.103553449431196,12,0.00106861084418338
0.200691500000059,164.039245348159,0.103553369076664,12,0.00105092484288115
0.200691600000059,164.040237121873,0.103553296496173,12,0.00101073934790853
0.200691700000059,164.041608449992,0.103553212199591,12,0.00100124976198835
0.200691800000059,164.041272716811,0.103553111638897,12,0.0010439254515162
0.200691900000059,164.042838413507,0.103553015544832,12,0.000996388698980253
0.200692000000059,164.041922445474,0.103552900880818,12,0.00105842935627552
0.200692100000059,164.042158981573,0.10355279776417,12,0.00102961560633252
0.200692200000059,164.041737725607,0.103552692196483,12,0.00104605937680542
0.200692300000059,164.040617925828,0.10355259215079,12,0.0010635219164404
0.200692400000059,164.040503287379,0.103552506061577,12,0.00103839188272866
0.200692500000059,164.037175275681,0.103552421704534,12,0.00111872535307286
0.200692600000059,164.036885868369,0.103552377973828,12,0.00104275939982759
0.200692700000059,164.035471985909,0.103552337921611,12,0.00107087084125424
0.200692800000059,164.03473946272,0.103552315146063,12,0.00105383645894325
0.200692900000059,164.035662242902,0.103552301329543,12,0.00101245364690396
0.200693000000059,164.034794013378,0.103552276397112,12,0.00105722875139459
0.200693100000059,164.035507415689,0.103552262075198,12,0.00101768770619244
0.200693200000059,164.032607058843,0.103552239174122,12,0.00110803154190226
0.200693300000059,164.032120083369,0.103552251476372,12,0.00104769677859315
0.200693400000059,164.032749188758,0.103552269624737,12,0.00101979488004651
0.200693500000059,164.032948931301,0.103552280084559,12,0.00103052913265643
0.200693600000059,164.034399925848,0.103552288084458,12,0.000999247937190958
0.200693700000059,164.035312455713,0.103552278486618,12,0.00101270963421702
0.200693800000059,164.034727506721,0.103552257880083,12,0.00105014650966587
0.200693900000059,164.034047233379,0.103552244437366,12,0.00105252941234828
0.200694000000059,164.034682431122,0.103552239283809,12,0.0010196425007904
0.200694100000059,164.034984550079,0.103552226461163,12,0.0010279694189191
0.200694200000059,164.033690356099,0.103552210032355,12,0.00106787711411271
0.200694300000059,164.032370044797,0.103552209336775,12,0.00106852988287666
0.200694400000059,164.032295780578,0.103552224627665,12,0.00103737869883683
0.200694500000059,164.031387556597,0.103552240756435,12,0.00105822784579142
0.200694600000059,164.031964582401,0.103552267815649,12,0.00102109676246516
0.200694700000059,164.032620973116,0.103552287781152,12,0.00101911291028754
0.200694800000059,164.032680691781,0.103552299720527,12,0.00103402991119684
0.200694900000059,164.032123653748,0.10355231088919,12,0.0010494489480207
0.200695000000059,164.032349089698,0.103552328756681,12,0.0010298872101513
0.200695100000059,164.033522966551,0.103552343823574,12,0.00100617636623111
0.200695200000059,164.035342656591,0.103552344619247,12,0.000990031187231427
0.200695300000059,164.033787340794,0.103552323382569,12,0.00107440634112614
0.200695400000059,164.034449286255,0.103552321059491,12,0.00101897459729711
0.200695500000059,164.033298248124,0.103552310732194,12,0.00106429916386925
0.200695600000059,164.033100417988,0.103552314380673,12,0.00104046886072433
0.200695700000059,164.033231799983,0.103552320409491,12,0.00103223859393102
0.200695800000059,164.033590875001,0.103552324823682,12,0.001026546328653
0.200695900000059,164.031994467271,0.103552324873255,12,0.00107543344149284
0.200696000000059,164.032002048788,0.103552344248741,12,0.00103533371079048
0.200696100000059,164.030116299247,0.103552363454943,12,0.00108266718100782
0.200696200000059,164.030219101515,0.103552405413205,12,0.00103295357786258
0.200696300000059,164.031356676969,0.103552445959109,12,0.00100708466776626
0.200696400000059,164.031067745197,0.103552472571341,12,0.00104274775389335
0.200696500000059,164.031081326812,0.103552502574932,12,0.00103518518533532
0.200696600000059,164.032075984249,0.10355253229409,12,0.0010106585898318
0.200696700000059,164.033242737277,0.103552549853049,12,0.00100635649724887
0.200696800000059,164.032031385118,0.103552553217059,12,0.00106580930250505
0.200696900000059,164.030799262935,0.103552571232242,12,0.00106632858674571
0.200697000000059,164.03072813183,0.103552604091436,12,0.00103730398993444
0.200697100000059,164.029177003854,0.103552637680307,12,0.00107430424032888
0.200697200000059,164.0305432669,0.103552689912777,12,0.00100136980065007
0.200697300000059,164.032058590584,0.103552725396337,12,0.000997643807032381
0.200697400000059,164.030786620434,0.103552742393454,12,0.00106732650770273
0.200697500000059,164.030371248527,0.103552774721053,12,0.00104591172162361
